file,fileSet
gluoncv/utils/metrics/heatmap_accuracy.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/metrics/rcnn.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/metrics/segmentation.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/metrics/tracking.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py', 'gluoncv/data/tracking_data/track.py', 'gluoncv/data/transforms/track.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/siamrpn/siam_alexnet.py', 'gluoncv/model_zoo/siamrpn/siam_net.py', 'gluoncv/model_zoo/siamrpn/siam_rpn.py', 'gluoncv/utils/filesystem.py', 'scripts/datasets/coco_tracking.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/test.py', 'scripts/tracking/train.py', 'gluoncv/data/tracking_data/__init__.py', 'gluoncv/data/tracking_data/track.py', 'gluoncv/data/transforms/track.py', 'gluoncv/model_zoo/siamrpn/siamrpn_tracker.py', 'gluoncv/utils/filesystem.py', 'scripts/datasets/coco_tracking.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/test.py']"
gluoncv/utils/metrics/voc_detection.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/viz/mask.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py']"
gluoncv/loss.py,"['docs/tutorials/action_recognition/dive_deep_slowfast_kinetics400.py', 'gluoncv/model_zoo/attention.py', 'gluoncv/model_zoo/danet.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/train.py', 'gluoncv/data/tracking_data/track.py', 'gluoncv/data/transforms/track.py', 'gluoncv/model_zoo/siamrpn/siam_alexnet.py', 'gluoncv/model_zoo/siamrpn/siam_net.py', 'gluoncv/model_zoo/siamrpn/siam_rpn.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/metrics/tracking.py', 'scripts/datasets/coco_tracking.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/test.py', 'scripts/tracking/train.py', 'docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_icnet.py', 'gluoncv/data/__init__.py', 'gluoncv/data/mhp.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py']"
gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py,"['gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/data_parallel.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/data_parallel.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/mask_rcnn.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/model_zoo/rcnn/rpn/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/anchor.py', 'gluoncv/model_zoo/rcnn/rpn/bbox_clip.py', 'gluoncv/model_zoo/rcnn/rpn/proposal.py', 'gluoncv/model_zoo/rcnn/rpn/rpn.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'setup.py']"
gluoncv/model_zoo/fastscnn.py,"['gluoncv/model_zoo/danet.py', 'gluoncv/model_zoo/model_store.py', 'tests/unittests/test_utils_export.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py']"
tests/unittests/test_utils_export.py,"['gluoncv/model_zoo/danet.py', 'gluoncv/model_zoo/fastscnn.py', 'gluoncv/model_zoo/model_store.py', 'docs/tutorials/action_recognition/finetune_custom.py', 'docs/tutorials/segmentation/voc_sota.py', 'gluoncv/data/cityscapes.py', 'gluoncv/model_zoo/alpha_pose/__init__.py', 'gluoncv/model_zoo/center_net/__init__.py', 'gluoncv/model_zoo/center_net/center_net.py', 'gluoncv/model_zoo/pruned_resnet/resnetv1b_pruned.py', 'gluoncv/model_zoo/quantized/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'gluoncv/model_zoo/wideresnet.py', 'gluoncv/model_zoo/yolo/yolo3.py', 'gluoncv/nn/__init__.py', 'gluoncv/nn/block.py', 'gluoncv/nn/sampler.py', 'gluoncv/utils/__init__.py', 'gluoncv/utils/export_helper.py', 'gluoncv/utils/parallel.py', 'gluoncv/model_zoo/model_store.py', 'tests/unittests/test_model_zoo.py', 'gluoncv/utils/__init__.py', 'gluoncv/utils/export_helper.py']"
gluoncv/model_zoo/segbase.py,"['gluoncv/loss.py', 'gluoncv/model_zoo/attention.py', 'gluoncv/model_zoo/danet.py', 'gluoncv/model_zoo/model_zoo.py', 'scripts/segmentation/train.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/fastscnn.py', 'gluoncv/model_zoo/model_zoo.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py', 'docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_icnet.py', 'gluoncv/data/__init__.py', 'gluoncv/data/mhp.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py']"
scripts/segmentation/test.py,"['gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/fastscnn.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/train.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/train.py', 'docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_icnet.py', 'gluoncv/data/__init__.py', 'gluoncv/data/mhp.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/train.py']"
gluoncv/model_zoo/resnest.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/nn/splat.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/nn/splat.py', 'scripts/classification/imagenet/train_horovod.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/nn/dropblock.py', 'gluoncv/nn/splat.py', 'gluoncv/utils/transforms.py', 'scripts/classification/imagenet/train_horovod.py', 'tests/unittests/test_model_zoo.py']"
gluoncv/nn/splat.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/resnest.py', 'scripts/classification/imagenet/train_horovod.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/nn/dropblock.py', 'gluoncv/utils/transforms.py', 'scripts/classification/imagenet/train_horovod.py', 'tests/unittests/test_model_zoo.py']"
gluoncv/data/visdrone/__init__.py,"['gluoncv/data/__init__.py', 'gluoncv/data/visdrone/detection.py']"
gluoncv/data/visdrone/detection.py,"['gluoncv/data/__init__.py', 'gluoncv/data/visdrone/__init__.py']"
gluoncv/data/hmdb51/classification.py,"['gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/inference.py']"
gluoncv/data/kinetics400/classification.py,"['gluoncv/data/hmdb51/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/inference.py']"
gluoncv/data/somethingsomethingv2/classification.py,"['gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/inference.py']"
gluoncv/data/transforms/video.py,"['gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py']"
gluoncv/data/ucf101/classification.py,"['gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/inference.py']"
gluoncv/data/pascal_voc/detection.py,"['gluoncv/data/__init__.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py']"
gluoncv/model_zoo/ssd/anchor.py,"['gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/ssd/presets.py', 'gluoncv/model_zoo/ssd/ssd.py']"
gluoncv/nn/dropblock.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/nn/splat.py', 'gluoncv/utils/transforms.py', 'scripts/classification/imagenet/train_horovod.py', 'tests/unittests/test_model_zoo.py']"
gluoncv/utils/transforms.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/nn/dropblock.py', 'gluoncv/nn/splat.py', 'scripts/classification/imagenet/train_horovod.py', 'tests/unittests/test_model_zoo.py']"
tests/unittests/test_model_zoo.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/nn/dropblock.py', 'gluoncv/nn/splat.py', 'gluoncv/utils/transforms.py', 'scripts/classification/imagenet/train_horovod.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_store.py', 'tests/unittests/test_utils_export.py']"
gluoncv/model_zoo/hrnet.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_zoo.py']"
gluoncv/data/cityscapes.py,"['docs/conf.py', 'gluoncv/data/mhp.py', 'docs/tutorials/action_recognition/finetune_custom.py', 'docs/tutorials/segmentation/voc_sota.py', 'gluoncv/model_zoo/alpha_pose/__init__.py', 'gluoncv/model_zoo/center_net/__init__.py', 'gluoncv/model_zoo/center_net/center_net.py', 'gluoncv/model_zoo/pruned_resnet/resnetv1b_pruned.py', 'gluoncv/model_zoo/quantized/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'gluoncv/model_zoo/wideresnet.py', 'gluoncv/model_zoo/yolo/yolo3.py', 'gluoncv/nn/__init__.py', 'gluoncv/nn/block.py', 'gluoncv/nn/sampler.py', 'gluoncv/utils/__init__.py', 'gluoncv/utils/export_helper.py', 'gluoncv/utils/parallel.py', 'tests/unittests/test_utils_export.py']"
gluoncv/data/mscoco/segmentation.py,"['gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/pspnet.py']"
gluoncv/data/pascal_aug/segmentation.py,"['gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/pspnet.py']"
gluoncv/data/pascal_voc/segmentation.py,"['gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/pspnet.py']"
gluoncv/model_zoo/fcn.py,"['gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/pspnet.py']"
gluoncv/model_zoo/icnet.py,"['gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/pspnet.py', 'docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_icnet.py', 'gluoncv/data/__init__.py', 'gluoncv/data/mhp.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py']"
gluoncv/model_zoo/pspnet.py,"['gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/icnet.py']"
docs/tutorials/datasets/mhp_v1.py,"['docs/tutorials/segmentation/demo_deeplab.py', 'docs/tutorials/segmentation/demo_fcn.py', 'docs/tutorials/segmentation/demo_icnet.py', 'docs/tutorials/segmentation/demo_psp.py', 'docs/tutorials/segmentation/demo_icnet.py', 'gluoncv/data/__init__.py', 'gluoncv/data/mhp.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py']"
docs/tutorials/segmentation/demo_deeplab.py,"['docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_fcn.py', 'docs/tutorials/segmentation/demo_icnet.py', 'docs/tutorials/segmentation/demo_psp.py']"
docs/tutorials/segmentation/demo_fcn.py,"['docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_deeplab.py', 'docs/tutorials/segmentation/demo_icnet.py', 'docs/tutorials/segmentation/demo_psp.py']"
docs/tutorials/segmentation/demo_icnet.py,"['docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_deeplab.py', 'docs/tutorials/segmentation/demo_fcn.py', 'docs/tutorials/segmentation/demo_psp.py', 'docs/tutorials/datasets/mhp_v1.py', 'gluoncv/data/__init__.py', 'gluoncv/data/mhp.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py']"
docs/tutorials/segmentation/demo_psp.py,"['docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_deeplab.py', 'docs/tutorials/segmentation/demo_fcn.py', 'docs/tutorials/segmentation/demo_icnet.py']"
gluoncv/model_zoo/rcnn/mask_rcnn/mask_rcnn.py,"['gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/ssd/ssd.py', 'gluoncv/nn/coder.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/model_zoo/rcnn/rpn/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/anchor.py', 'gluoncv/model_zoo/rcnn/rpn/bbox_clip.py', 'gluoncv/model_zoo/rcnn/rpn/proposal.py', 'gluoncv/model_zoo/rcnn/rpn/rpn.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'setup.py']"
